,UserId,ProductId,Rating,Timestamp
5145,A2HINLRLDM07AX,B000052XZP,5.0,1357171200
5146,A1IZDZNMTTO4ZH,B000052XZP,4.0,1267574400
5147,A20M36X6UI7B8E,B000052XZP,5.0,1381968000
5148,ATGJQMIAJRS1Q,B000052XZP,4.0,1342915200
5149,A28FQK675PQ9C5,B000052XZP,5.0,1364083200
5150,AZ8XPAPU73QKU,B000052XZP,5.0,1272412800
5151,A1MF952KI3WBZY,B000052XZP,5.0,1395360000
5152,A3DVRQSKCLLLBP,B000052XZP,5.0,1374796800
5153,A3V5JJF982NS48,B000052XZP,1.0,1341273600
5154,A6SSGA77YLMOM,B000052XZP,1.0,1358553600
5155,A11B1AGXKHS27L,B000052XZP,5.0,1395705600
5156,AFQZT1RQVEOOX,B000052XZP,5.0,1401408000
5157,A3AG0IB1RRTYJW,B000052XZP,4.0,1402099200
5158,A2UUS26OISLDOZ,B000052XZP,5.0,1401494400
5159,A1Q3V0CHTNSFEQ,B000052XZP,5.0,1336176000
5160,AFRJQ3RK97DK9,B000052XZP,3.0,1323216000
5161,AXMI2L955OIYD,B000052XZP,5.0,1360886400
5162,AZ1NSCXQKRGUH,B000052XZP,5.0,1400803200
5163,A2F317710LVSL3,B000052XZP,2.0,1386720000
5164,A2DCSXDOXAUNRJ,B000052XZP,5.0,1353801600
5165,ACMRHVPXBYWIX,B000052XZP,4.0,1365638400
5166,A1KZ0RDJZQSY4O,B000052XZP,5.0,1234310400
5167,A1HDY44M3NIT4R,B000052XZP,5.0,1351036800
5168,APXIM453K3J9J,B000052XZP,5.0,1336262400
5169,A1VNZ3ET7PD1,B000052XZP,5.0,1347580800
5170,A3R73CYJVN0I2Q,B000052XZP,4.0,1403827200
5171,A3V8EUSW1ITAJV,B000052XZP,1.0,1397001600
5172,A2B7BUH8834Y6M,B000052XZP,5.0,1071619200
5173,A2948QWE72VNMQ,B000052XZP,2.0,1353974400
5174,A3FF6CWXBMKJHF,B000052XZP,5.0,1393200000
5175,A2BILUPJR1QK94,B000052XZP,2.0,1357084800
5176,AVJHUXVPE1DMZ,B000052XZP,5.0,1358294400
5177,A16PHB35ZTL2GO,B000052XZP,4.0,1269129600
5178,A1HEOZJEH47SQP,B000052XZP,5.0,1296777600
5179,A28GA7U9ODX6C8,B000052XZP,2.0,1382227200
5180,A1JPNQDPXWI9PF,B000052XZP,5.0,1389657600
5181,A33E1VVUQT43T6,B000052XZP,5.0,1224460800
5182,A17N2QRKHQ735Z,B000052XZP,1.0,1389052800
5183,A1EGY4S4KS5O92,B000052XZP,5.0,1380931200
5184,A2EO5I5AN8ZAWN,B000052XZP,2.0,1315008000
5185,ANVRJJ2PYFWTX,B000052XZP,5.0,1398902400
5186,ACQ1ZTIAXOBNW,B000052XZP,5.0,1297036800
5187,A33PVCHCQ2BTN0,B000052XZP,5.0,1316131200
5188,AX0W0RBAT1U5P,B000052XZP,5.0,1393804800
5189,A4ZAYGW831ZGI,B000052XZP,5.0,1393804800
5190,A33NK5A93KYY18,B000052XZP,5.0,1365638400
5191,A26GD7O74RXO5U,B000052XZP,4.0,1394755200
5192,AJH1W7OZFOQOV,B000052XZP,1.0,1386720000
5193,A1I23JXTA2S26Y,B000052XZP,1.0,1349481600
5194,A2M02TL1Q0DP5N,B000052XZP,5.0,1370649600
5195,A38WWMXS79XUQ,B000052XZP,3.0,1353801600
5196,A3D56ZP414BSYM,B000052XZP,1.0,1329868800
5197,AOH2G25W8VIH8,B000052XZP,4.0,1382918400
5198,A29MELWFWIMA97,B000052XZP,4.0,1359331200
5199,A3EXX27AG2ME73,B000052XZP,3.0,1382486400
5200,A2OP2CSTX6AKMC,B000052XZP,4.0,1403049600
5201,A3SNKT328SFDP0,B000052XZP,4.0,1356480000
5202,AD97051316Y60,B000052XZP,5.0,1372723200
5203,A2SHDKBQI0C154,B000052XZP,5.0,1325721600
5204,A2DYSEWC611N2X,B000052XZP,5.0,1391212800
5205,A103FNP25GNMPH,B000052XZP,5.0,1371772800
5206,A2QXCIS1LFQ03U,B000052XZP,5.0,1400716800
5207,A18QNNV7OZCE6Y,B000052XZP,5.0,1375574400
5208,A2651ZXBNPFTSZ,B000052XZP,4.0,1388102400
5209,A2ESA1VGMHQGYZ,B000052XZP,5.0,1367884800
5210,A174U71I3NP4SP,B000052XZP,5.0,1383264000
5211,A2W9J3QQYHLX6S,B000052XZP,5.0,1371686400
5212,A28621TSIR5EOG,B000052XZP,5.0,1358640000
5213,A3TQGJS4RKXIS4,B000052XZP,5.0,1351900800
5214,ABGTI80PCPVZD,B000052XZP,5.0,1326240000
5215,A36FZLWNAOB2RN,B000052XZP,5.0,1354406400
5216,AWP7ZZU84TGFD,B000052XZP,4.0,1398297600
5217,A3UE28QI4CMRRL,B000052XZP,5.0,1401235200
5218,APBEP2EXGI6OW,B000052XZP,5.0,1393891200
5219,ARJTZ51250146,B000052XZP,1.0,1276300800
5220,AMCPTON572D5Y,B000052XZP,3.0,1333929600
5221,A3I2O09MBTDSEX,B000052XZQ,5.0,1405123200
5222,A2LL0FGGA84TR8,B000052XZX,5.0,1405296000
5223,A38YS0023YIYD2,B000052XZX,5.0,1395273600
5224,A1YT6IFH1U3YJW,B000052XZX,5.0,1351123200
5225,A17OS3OZ12OE84,B000052XZX,5.0,1181692800
5226,A1TF7J7NKQX29C,B000052XZX,4.0,1359504000
5227,A15NF2USUI0WGS,B000052XZX,5.0,1385769600
5228,A316X08W2KW53I,B000052XZX,5.0,1387843200
5229,A2YBHNCDU8OSAS,B000052XZX,5.0,1343779200
5230,AC3WM8RODP47A,B000052XZX,5.0,1403222400
5231,A2YS9DNDQEZ45J,B000052XZX,5.0,1335657600
5232,A3UDZACELZK6,B000052XZX,4.0,1402963200
5233,A3GMHOF77CT1HR,B000052XZX,4.0,1391472000
5234,A3JZWBOF4RNJF1,B000052XZX,5.0,1398038400
5235,AOEG51XA9X3XE,B000052XZX,5.0,1290988800
5236,AQLBICYNR2YNP,B000052XZX,5.0,1385078400
5237,A3KRQ1VOJDCVB8,B000052XZX,5.0,1365552000
5238,A3MTGS5HV11NYS,B000052XZX,2.0,1343347200
5239,A1WLVR8F7C8X9Q,B000052XZX,3.0,1375488000
5240,A1OKKJBQ0DPFTB,B000052XZX,2.0,1384646400
5241,A22NH69NM8JHG0,B000052XZX,2.0,1386460800
5242,A2P99LRDXBF8NF,B000052XZX,4.0,1362268800
5243,A2A9KQ3L1R7DBJ,B000052XZX,4.0,1311206400
5244,A2MKVRL81XUUOP,B000052XZX,1.0,1242864000
5245,A1JJGNE4LAJQBU,B000052XZX,5.0,1365120000
5246,A35MCE6SC0UVJ1,B000052XZX,3.0,1358985600
5247,A1U90MYVSLLFI1,B000052XZX,4.0,1388102400
5248,ATJR5NDZTLBC2,B000052XZX,5.0,1389052800
5249,AAPS7HG9QGDA6,B000052XZX,5.0,1364515200
5250,A3023P506POH9W,B000052XZX,3.0,1346889600
5251,A373DEIH9BXSNZ,B000052XZX,4.0,1383609600
5252,A2AG1HX4S11ZOW,B000052XZX,5.0,1341619200
5253,A3HPWCO03NENL4,B000052XZX,5.0,1358121600
5254,A1SYBK9AW2FXYT,B000052XZX,3.0,1382313600
5255,A1YLTV723TE4WM,B000052XZX,5.0,1318723200
5256,AS2J6F9MTSDMK,B000052XZX,4.0,1368921600
5257,AUGF3L8WT4X32,B000052XZX,4.0,1331856000
5258,A18PBX3NYCCJI9,B000052XZX,4.0,1358208000
5259,A3V952KFGD53MV,B000052XZX,5.0,1361232000
5260,A1IHXEZMUCNOGQ,B000052XZX,5.0,1249171200
5261,ACGGRRY80MVIM,B000052XZX,5.0,1361491200
5262,A2WLS9YG586H7G,B000052XZX,5.0,1404950400
5263,A31TVI6YHIQZ34,B000052XZX,4.0,1363046400
5264,A3JOVOKUKWLNLN,B000052XZX,5.0,1386633600
5265,A2FQDQNY0ZDNI7,B000052XZX,3.0,1358208000
5266,A3VU2J7G0U35AU,B000052XZX,5.0,1403481600
5267,A3B3BZ2AAE7O9V,B000052XZX,5.0,1390780800
5268,AA4EQWUDL7TXL,B000052XZX,5.0,1311811200
5269,A2GIQXACGO5GXU,B000052XZX,2.0,1377129600
5270,A1EIKQ8G2F7TWH,B000052XZX,4.0,1366156800
5271,A1DHKKNNW6H783,B000052XZX,5.0,1362528000
5272,A1V6YTA3CXEC3Q,B000052XZX,5.0,1395446400
5273,A14APV1L3HF3TW,B000052XZX,5.0,1366502400
5274,A1XFBJEVJHPXZS,B000052XZX,5.0,1353110400
5275,A289BHQ5AG9NXO,B000052XZX,5.0,1239580800
5276,AIQU2L38AS930,B000052XZX,5.0,1365724800
5277,AUGEZFYPPGTHT,B000052XZX,4.0,1357257600
5278,A330WA87Q307UE,B000052XZX,3.0,1357084800
5279,A38T55CCT4B3E6,B000052XZX,3.0,1352505600
5280,AUQH27M1N4TUK,B000052XZX,5.0,1273449600
5281,A2BVZYPEY5BQHD,B000052XZX,5.0,1380758400
5282,A2H99REXXBEO7I,B000052XZX,5.0,1307836800
5283,A2VKLURACT04J5,B000052XZX,5.0,1400889600
5284,A36FO8O98GJIW8,B000052XZX,5.0,1355356800
5285,A1BHOF4PPTFTYN,B000052XZX,4.0,1357516800
5286,A9P3JKJRPLT2R,B000052XZX,5.0,1392681600
5287,A1BZ6YPVH0109N,B000052XZX,5.0,1378252800
5288,A2SRVDDDOQ8QJL,B000052XZX,5.0,1343865600
5289,A1PFUTPW3KHZ7K,B000052XZX,5.0,1373673600
5290,A2NOGPFW4FGPH4,B000052XZX,5.0,1352764800
5291,A3KV3DE093L1OQ,B000052XZX,5.0,1378080000
5292,AHNQ1JNX52P01,B000052XZX,5.0,1312848000
5293,A1I4CP00MIIJJJ,B000052XZX,4.0,1396396800
5294,AKUJI8ZQV6F2M,B000052XZX,5.0,1395792000
5295,A2DRQB8K8IP54K,B000052XZX,5.0,1269561600
5296,A1K5RWD7XDKKA8,B000052XZX,5.0,1349222400
5297,A3J1NV9I9PHCRU,B000052XZX,5.0,1361404800
5298,A2CIWU4ZKMZ4U6,B000052XZX,4.0,1400025600
5299,A1JAP2M2ETFTDW,B000052XZX,4.0,1374537600
5300,A19KPGWUK0VFRL,B000052XZX,5.0,1390176000
5301,A1HC37MA582B3S,B000052XZX,1.0,1326412800
5302,A21CK5ZZM6SCM5,B000052XZX,5.0,1368835200
5303,AIBGO4C0CJ0LT,B000052XZX,5.0,1356048000
5304,A1Y3QKMCHRT73Y,B000052XZX,4.0,1341273600
5305,A34NB82XZ0PE4E,B000052XZX,1.0,1360195200
5306,A30X2MHU0YD79Y,B000052XZX,3.0,1369008000
5307,A1HHC1QYMRURKJ,B000052XZX,5.0,1398643200
5308,A3G34ODNCQPQZB,B000052XZX,4.0,1360713600
5309,A1VU1FINM5IFED,B000052XZX,2.0,1399766400
5310,A38KRRY00H5TEY,B000052XZX,5.0,1375056000
5311,A1JFFG7VZIP12Y,B000052XZX,5.0,1339891200
5312,A1WAXDASD47Y3C,B000052XZX,5.0,1402272000
5313,A13OAHSQGLTSLO,B000052XZX,5.0,1370563200
5314,A3226IIQ1WOQHR,B000052XZX,4.0,1253404800
5315,A3TA1NEUEZG7JN,B000052XZX,4.0,1337299200
5316,A3VREJKAHER8NH,B000052XZX,1.0,1359331200
5317,A1TWQWI9GLW278,B000052XZX,4.0,1371859200
5318,AQU937NKKMFIP,B000052Y0B,5.0,1404432000
5319,AE8ZPSRDUKMN7,B000052Y0B,5.0,1082764800
5320,A1L43KWWR05PCS,B000052Y0B,5.0,1072915200
5321,A3LG8C6HBFJZG9,B000052Y0B,5.0,1394236800
5322,A28N4CU9FK5W86,B000052Y0B,3.0,1175644800
5323,A2M7HNP80JI13D,B000052Y0B,4.0,1397692800
5324,A21XZ829ISM2H,B000052Y0B,5.0,1376438400
5325,A2Z9CSFKY23V09,B000052Y0B,5.0,1128643200
5326,A1O1HWFO5Q9PJ0,B000052Y0C,4.0,1378425600
5327,A10VHUAC0X2BJS,B000052Y0C,4.0,1364601600
5328,A1XM2BBY08GZLE,B000052Y0C,4.0,1257724800
5329,A1VTF2QODRC6GM,B000052Y0C,5.0,1391472000
5330,A3TAWG88V9AXYP,B000052Y0C,4.0,1358899200
5331,AJ9KL3TUGEIR2,B000052Y0C,4.0,1300924800
5332,A1E07V3MY4Y1UY,B000052Y0C,5.0,1377302400
5333,A30UPXYUYAMS8V,B000052Y0C,2.0,1376092800
5334,A1KT19TDP9VE63,B000052Y0I,5.0,1379721600
5335,AD2V0MV3A6CMI,B000052Y0S,5.0,1356912000
5336,A3MG2ME0SETH33,B000052Y0S,5.0,1399593600
5337,A32IAUSTE4VARV,B000052Y0S,5.0,1288137600
5338,A24NHDHXJ42KJF,B000052Y0S,5.0,1248134400
5339,A2EW639A50HHVO,B000052Y0S,2.0,1276214400
5340,A3ASA24K5VGH03,B000052Y0S,5.0,1368057600
5341,A2L004AQRNHPRR,B000052Y0S,4.0,1372204800
5342,A38GU3KGQPGFDY,B000052Y0S,4.0,1310601600
5343,A8VB7R13AT3N7,B000052Y0S,5.0,1245024000
5344,A1ZRA3PUTQDYG6,B000052Y0S,5.0,1378339200
5345,A152EROVYYDYG5,B000052Y0S,5.0,1312156800
5346,A1DF125GH96EU8,B000052Y0S,4.0,1375056000
5347,A1WB713M8OZ0N7,B000052Y0S,2.0,1310342400
5348,A2HNASPU7NVTD8,B000052Y0S,2.0,1333756800
5349,ATCRKJ43K9PY,B000052Y0S,4.0,1394841600
5350,A3U6E2SHV0VO1M,B000052Y0S,4.0,1306886400
5351,A3FE6FZNJ90P1Q,B000052Y0S,5.0,1357084800
5352,A31WS26H5EWB98,B000052Y0S,5.0,1383868800
5353,AT6EVHGBS0VTP,B000052Y0S,5.0,1143072000
5354,A386ELR8MIGS3F,B000052Y0S,5.0,1335657600
5355,A2W42V3LF0SQ96,B000052Y0S,5.0,1128643200
5356,A3RFNNT7RR6GZR,B000052Y0S,5.0,1312156800
5357,A4QUN3WR6VE09,B000052Y0S,5.0,1266624000
5358,A1S6I338KG5ZZS,B000052Y0S,5.0,1374019200
5359,A2YVK1OKLOXJIF,B000052Y0S,5.0,1399852800
5360,A12QSRKC8BF12J,B000052Y0S,4.0,1285372800
5361,A3MW876EZJMTHH,B000052Y0S,5.0,1358985600
5362,AODAZDZG29IQL,B000052Y0S,5.0,1368403200
5363,A97VI7HESXFYF,B000052Y0S,4.0,1287792000
5364,A3A8M5AAKOLZMJ,B000052Y0S,5.0,1251763200
5365,A1VK203KQAOFTA,B000052Y0S,5.0,1306454400
5366,A32GVOREI5QM4X,B000052Y0S,5.0,1273449600
5367,A17L4VV9RMO78U,B000052Y0S,1.0,1324080000
5368,A3NK7CWOD6QY5G,B000052Y0S,4.0,1303776000
5369,A273M7G3XJIV63,B000052Y0S,5.0,1274918400
5370,A3GXEH8OOCXEGC,B000052Y0S,2.0,1283212800
5371,A1G4DLQSP6CHF2,B000052Y0S,5.0,1290816000
5372,A2KW7MY544J8BN,B000052Y0S,3.0,1377216000
5373,A3T12P3U4RN80C,B000052Y0S,5.0,1403568000
5374,AUCPJ4XZUQKXS,B000052Y0S,4.0,1372723200
5375,AVDLGI6DJ29OX,B000052Y0S,3.0,1265155200
5376,AI333SYA2RJ7I,B000052Y0S,3.0,1250640000
5377,A2QTSX8N2JVSA1,B000052Y0S,2.0,1375056000
5378,A1HOG953N8C0SZ,B000052Y0S,5.0,1107216000
5379,A3TUEM40WFI13V,B000052Y0S,4.0,1352937600
5380,AKT2EVVJP7VBN,B000052Y0U,1.0,1383091200
5381,A2O9UK5B50KKYB,B000052Y0U,5.0,1303776000
5382,ACNMIB4EHVQSY,B000052Y0U,5.0,1386806400
5383,AWRJHZKHM4MVD,B000052Y0U,5.0,1348272000
5384,A2R6RA8FRBS608,B000052Y0U,5.0,1195516800
5385,AYW5SURUYASMX,B000052Y0U,1.0,1375660800
5386,A2TWLAHVX2YT4H,B000052Y0U,4.0,1384905600
5387,A1GZ01U7U53C4V,B000052Y0U,1.0,1401408000
5388,AXPZA05SD42F2,B000052Y0U,1.0,1342137600
5389,A3T011OPLWHBHN,B000052Y0Y,1.0,1270598400
5390,A1BHCE2409B5QF,B000052Y1M,5.0,1093910400
5391,AK7CAW3N1XZV6,B000052Y1Q,5.0,1091750400
5392,A3H4Z14E7L4KQJ,B000052Y1Q,5.0,1229558400
5393,AH5C99F8NCGNN,B000052Y1Q,5.0,1224374400
5394,A2RE09SN5N8B8F,B000052Y1R,5.0,1346976000
5395,A28GZKUC2JW2GO,B000052Y21,1.0,1165795200
5396,A1XKRY62UBHZEQ,B000052Y21,5.0,1314144000
5397,ATAYYBN4JHTJP,B000052Y21,5.0,1391904000
5398,A1VP6NJPWF7IGV,B000052Y21,5.0,1400889600
5399,A24FJ4LYP2GT4R,B000052Y21,5.0,1188000000
5400,A1BV7EK9CW23Z6,B000052Y21,5.0,1364774400
5401,A2JFCKRB87QECG,B000052Y21,5.0,1277596800
5402,A3IN19C0SSQDTF,B000052Y21,5.0,1376179200
5403,A3DL1B6H1OPAQZ,B000052Y21,5.0,1377388800
5404,A3GXR73N8Y4YSQ,B000052Y21,5.0,1220745600
5405,A1F943Y2EDQMFF,B000052Y21,5.0,1354320000
5406,A5T3C5IY238TM,B000052Y21,5.0,1353369600
5407,A1RGGKZ5K2683S,B000052Y21,5.0,1385424000
5408,A2QM0OT9754OXC,B000052Y21,5.0,1262736000
5409,A3J4XBS0CK44N1,B000052Y21,5.0,1262563200
5410,AAJS4KSFC1BTI,B000052Y21,5.0,1335225600
5411,A2KV7V6HQ3FZAM,B000052Y23,4.0,1326931200
5412,A36RVOWCBJXQBW,B000052Y23,3.0,1370736000
5413,A1K5JVMKAMYGJJ,B000052Y23,4.0,1365120000
5414,ASB72ELE87LYO,B000052Y23,5.0,1276732800
5415,AFLCKDFPYGTOE,B000052Y23,5.0,1203379200
5416,AJQ53OSTIYXIO,B000052Y23,5.0,1376265600
5417,A8H75UIEXDFD0,B000052Y23,4.0,1258156800
5418,A6MEXJZQQWBKQ,B000052Y23,4.0,1316131200
5419,A1F943Y2EDQMFF,B000052Y23,3.0,1362960000
5420,A1DOL30EI6J4ZG,B000052Y23,5.0,1383091200
5421,AI2L1PLDA3GMQ,B000052Y23,5.0,1371427200
5422,A3DOORYGNWBUDU,B000052Y23,3.0,1387756800
5423,AC8908JJFDLZR,B000052Y23,5.0,1263686400
5424,A3TBOUKCZMCCEJ,B000052Y23,5.0,1274400000
5425,A328B10KV23IB5,B000052Y23,5.0,1368144000
5426,A2YGNZTT0F1QHC,B000052Y23,5.0,1378425600
5427,ANVU1H7B71FSF,B000052Y25,1.0,1405382400
5428,A2F1DXXPWCE98H,B000052Y25,4.0,1401667200
5429,A2QG0KKKVFD2AB,B000052Y25,1.0,1289001600
5430,A255NOM881N09B,B000052Y25,5.0,1352851200
5431,A2JN2DOBIQU19W,B000052Y25,5.0,1333670400
5432,A115SU4U83FCI1,B000052Y25,5.0,1290988800
5433,A2KTFTRTY0ONWF,B000052Y25,2.0,1364515200
5434,AHRDV8PEA4M0J,B000052Y25,5.0,1375228800
5435,A1T2RBN3ALKMK0,B000052Y25,4.0,1358899200
5436,AV2DS88I4F3D0,B000052Y25,3.0,1384732800
5437,A3ACZNBVZ4BHZL,B000052Y25,4.0,1162771200
5438,A20ATQOACHEOKV,B000052Y25,5.0,1310256000
5439,A2I17ZCJKRNIXZ,B000052Y25,5.0,1356912000
5440,A27C8FYH1DOJDU,B000052Y25,5.0,1354838400
5441,A1CWT649H8PJVT,B000052Y25,5.0,1389484800
5442,A3NP88LG9A1A14,B000052Y25,5.0,1376006400
5443,A2R1V1PASFTOZM,B000052Y25,5.0,1365552000
5444,A1C6HDDRSPKZZP,B000052Y25,5.0,1384300800
5445,A2J74OWLLKP7RG,B000052Y25,5.0,1404518400
5446,AFIMYGUQ1TX40,B000052Y25,4.0,1367798400
5447,A11LLO90PQ3NA1,B000052Y25,1.0,1376092800
5448,A1B7LFJ6JOWQ3C,B000052Y25,2.0,1397865600
5449,A9FTEF9V6UH59,B000052Y25,5.0,1168300800
5450,A26072X4UIXAG0,B000052Y25,5.0,1361491200
5451,A10BXWWQPUDNCW,B000052Y25,5.0,1369699200
5452,A1C47AM9F66KMI,B000052Y25,5.0,1259280000
5453,A21TSRMPMWHPK9,B000052Y25,5.0,1373414400
5454,AZGNXVV2ENZW8,B000052Y25,1.0,1246838400
5455,A2T5V0H61HE6E6,B000052Y25,1.0,1392508800
5456,A3159KYGGXT6G7,B000052Y25,5.0,1377129600
5457,A2FPJG4OZMWT4Q,B000052Y25,5.0,1357430400
5458,ASJSWPSS6LD63,B000052Y25,5.0,1395446400
5459,A1SOJD1BU7XZAO,B000052Y25,5.0,1341360000
5460,A2THS53AK0DPTL,B000052Y25,4.0,1367625600
5461,A2N8S77H8HEP4,B000052Y25,5.0,1398902400
5462,A27CWDFARIXMXF,B000052Y25,4.0,1266537600
5463,A1A4V0X4A2PFTD,B000052Y25,5.0,1393632000
5464,A39ULNFL84RCKV,B000052Y25,5.0,1360108800
5465,A1D7BE64YN2U66,B000052Y25,4.0,1238716800
5466,A1BHZ3BN38NI59,B000052Y25,5.0,1363132800
5467,A2GY1L04WN9G6E,B000052Y28,3.0,1353974400
5468,AJDC1ZENAWXED,B000052Y2A,1.0,1348963200
5469,AA7TK4OYXD864,B000052Y2F,5.0,1287532800
5470,A278HAVD0GW8ZY,B000052Y2F,5.0,1306713600
5471,A2ZP3XADR81D5L,B000052Y2F,5.0,1283385600
5472,A16WAEUI2S99PH,B000052Y2F,5.0,1372118400
5473,A2JVL789OI06KR,B000052Y2F,5.0,1375488000
5474,A2XWDYG1EQZV8C,B000052Y2F,5.0,1334880000
5475,A3S13LMHK1ALP2,B000052Y2F,5.0,1378684800
5476,APG4YVSUN3T6S,B000052Y2F,5.0,1302480000
5477,A22CW0ZHY3NJH8,B000052Y2F,1.0,1242864000
5478,A19TU4TXJXMLXB,B000052Y2F,5.0,1228348800
5479,A24MPJCBR72LP,B000052Y2F,5.0,1364428800
5480,ASVD6JWREDUGZ,B000052Y2F,1.0,1366502400
5481,A29LB4MBO530O9,B000052Y2G,4.0,1396310400
5482,A297JFQM8Z7MRQ,B000052Y2G,5.0,1251590400
5483,A3P3OH7NWIZCZN,B000052Y2G,5.0,1272153600
5484,A2ND7MF3Y0C40H,B000052Y2G,5.0,1348531200
5485,A2MA3DA2U6US0D,B000052Y2G,2.0,1404000000
5486,ALV13ACPIICBZ,B000052Y2G,3.0,1269302400
5487,A27E44IWS3B7VD,B000052Y2G,1.0,1291075200
5488,A3HUY7676KLE4U,B000052Y2H,5.0,1137369600
5489,A1MOP7FAR998KX,B000052Y2H,4.0,1075766400
5490,A277G4OO6H548F,B000052Y2K,5.0,1402531200
5491,A3LG2YQLNC9TPG,B000052Y2K,5.0,1378512000
5492,AUYXVI79B0L6Q,B000052Y2K,5.0,1174435200
5493,A1JAXOJQG2QTIP,B000052Y2K,5.0,1375142400
5494,ARF6NZ2PH6MCB,B000052Y2K,5.0,1392940800
5495,A35PUZNLJ8CF95,B000052Y2K,5.0,1326758400
5496,A3QJ8QMN9YQMEY,B000052Y2K,5.0,1368921600
5497,AMGFO1E44QYTO,B000052Y2K,1.0,1337904000
5498,A28AUR5E9BDJWN,B000052Y2K,5.0,1262217600
5499,A1FGEAEGWVYJ2I,B000052Y2K,4.0,1371859200
5500,A3STACVMGCID6C,B000052Y2K,5.0,1389398400
5501,A2HJCDNBJ1MDNR,B000052Y2K,5.0,1309046400
5502,A3GLQUPZ9YY87I,B000052Y2K,5.0,1400716800
5503,A2B03NCN28D1S4,B000052Y2K,5.0,1403740800
5504,A1R2WP1CMA6O96,B000052Y2K,5.0,1331424000
5505,A3L3NZLXDRMIV2,B000052Y2K,5.0,1357603200
5506,A32299Y1KQN1X2,B000052Y2K,5.0,1380240000
5507,AUQH27M1N4TUK,B000052Y2K,5.0,1273449600
5508,A26B5ZG6E7NIOE,B000052Y2K,5.0,1370649600
5509,A1X01FQYZX7L07,B000052Y2K,5.0,1335312000
5510,A1O7O0UPX9WGCV,B000052Y2K,5.0,1268784000
5511,ANOJX4RAUJ9HL,B000052Y2K,5.0,1362960000
5512,AWZASPD5IOUKJ,B000052Y2K,4.0,1397088000
5513,A1FEDS96HB8LQL,B000052Y2K,5.0,1398124800
5514,A2BZ7LJ395NQOF,B000052Y2K,3.0,1365552000
5515,AYFG1JNKKJV6N,B000052Y2K,5.0,1370822400
5516,A1MZDA5LXRJUHT,B000052Y2W,1.0,1387670400
5517,AFQS0LUKK9L5I,B000052Y2W,5.0,1366070400
5518,AR8JPS7V2RJLT,B000052Y2W,4.0,1282089600
5519,AWIRYTU5UVEX3,B000052Y2W,4.0,1286668800
5520,A1KGVDGS4753UJ,B000052Y2W,5.0,1399161600
5521,A39HMNE0XY13X,B000052Y2W,1.0,1391040000
5522,A1DF125GH96EU8,B000052Y2W,2.0,1375056000
5523,AO6BHDWBSZ9IB,B000052Y2W,2.0,1252713600
5524,A3VS3XBJ0SPC63,B000052Y2W,5.0,1308182400
5525,A3MW876EZJMTHH,B000052Y2W,5.0,1353715200
5526,AY4CUHRCHB2F7,B000052Y2W,5.0,1370995200
5527,A3PE13MHOG6AKO,B000052Y2W,4.0,1337385600
5528,A97VI7HESXFYF,B000052Y2W,4.0,1287792000
5529,A1ZDWC58CNRQ9C,B000052Y2W,4.0,1399593600
5530,A3ALPFWB5TEXNH,B000052Y2W,5.0,1391040000
5531,A1YTI8RINAM2DR,B000052Y2W,5.0,1308268800
5532,A18CL73MAOOP78,B000052Y2W,5.0,1182816000
5533,A2H31QT32PFFH5,B000052Y2W,3.0,1375920000
5534,A1K5DUV1L52MUD,B000052Y2X,5.0,1098576000
5535,A17PKDCPST5SUE,B000052Y2X,3.0,1381104000
5536,A1QGMJ8FM092Z,B000052Y2X,5.0,1324598400
5537,A3SBL75CSO5PUK,B000052Y2X,5.0,1375660800
5538,AB46DZ3K93F5O,B000052Y2X,5.0,1364169600
5539,A3QASHWNURQ8XL,B000052Y31,5.0,1383091200
5540,AZG4Z8O02E9H4,B000052Y31,5.0,1386288000
5541,A38N61U276O0JU,B000052Y31,1.0,1391126400
5542,A1SZC1AHAX7S3T,B000052Y31,5.0,1386720000
5543,ABO9NFGWIGRS8,B000052Y31,1.0,1403308800
5544,A1JYSNY492H7CE,B000052Y31,5.0,1396828800
5545,A2KGPKMTO9J0DE,B000052Y31,4.0,1367452800
5546,A2F13OQB4OFXDP,B000052Y31,5.0,1251158400
5547,A3HVU76DXHFQ2Y,B000052Y31,5.0,1329955200
5548,A10GWAQMDTYJRS,B000052Y31,4.0,1301529600
5549,A2MZAJZYY4TDU8,B000052Y31,1.0,1365465600
5550,A3CCOK21PN7DZM,B000052Y31,5.0,1403222400
5551,AIXZ215R8N4KY,B000052Y31,5.0,1327276800
5552,A2WA05GLJ27H5R,B000052Y31,5.0,1370044800
5553,A34FN1O4EGYWTT,B000052Y31,5.0,1374451200
5554,A3K8JFP2E6INGR,B000052Y31,5.0,1400198400
5555,A1JNCX46PMQLTX,B000052Y31,5.0,1397692800
5556,A1ZI32GAIXO3BH,B000052Y31,1.0,1292976000
5557,ALZME9FIQ5E8P,B000052Y31,5.0,1359504000
5558,A394QOHL7DXFGF,B000052Y31,4.0,1362268800
5559,A1EOCB6AZIUDO3,B000052Y31,5.0,1378339200
5560,A1R36UI69TDM9T,B000052Y31,5.0,1393545600
5561,A3LNZZY0SC8723,B000052Y31,4.0,1266796800
5562,A1GQHU5PO22ONZ,B000052Y31,5.0,1399939200
5563,A2T19G19D91EA2,B000052Y31,3.0,1347926400
5564,A1KMKEEU4RJ4BN,B000052Y31,2.0,1339545600
